hash,createDB,sizeResult,buildTime
701a1d096f0c4b959e95605545201e10b19d976b0e48c4b27870dca25deeddf991f04fb6a11ae5b9ba83907c655bb992f340eb00cf4e047873f5175c5f28c5b3,1,37,0:00:06.498210_0
3a5dcd99824a6d3e7b0dca648ee024ed7a1bb44326cfe901295f34e44042b82741e45842a90b1fd3bbd7c7de0a6e0baa4f49f0d710b947d2f74065a3387fc001,1,37,0:00:06.240030_0
53babe403acc7a0099116f5e57df3e84a1d198019057c34cd1e3d77ddc2d5eab834e9e794f274aac3cfead5ab8045d1028724044db6d8b5a0f97226814e058ad,1,37,0:00:07.371550_0
59eb68624576f3b101c4bf278d01542b96050d7a910175f6ba88485e84804024100aaec181fee1e8e70890ef1e4bdeb1221c9ecaad8fd7aef1a03749f1e88019,1,37,0:00:17.049821_0
08b2725ceeb5a7d686ed8430ee8b6b5fe486f5747cf3c1273d7575ab6636943cbdcd0c4c9b87ffebee99ae0083a1e52f43e624a0e8870d8d34169997e8a03d45,1,37,0:00:06.583643_0
05653bbbfd63350c9242a6877e0fa7275c701b1674f7c608ffcec7588f5c387c3f3ea906f912965d7410eb2d52c8f4ae50841e9e70d35f097f74c5b1bd58f4e4,1,37,0:00:08.877013_0
39ecfe9660ea79cfdc8140715c62c5c70bc44d19f478e9804c34eff736b938351920247ce2d8c7bffc7c7d647596649d9b25cfb001faf91a96d59ba34c7a6d5d,1,37,0:00:07.169118_0
6f0bddd0b1dc1733bc868992164a4466db02909363121a351bdb082f87f0c261dfe27e45483f88d72e3d5a610d36cf5299263890083cfac54539d6ed8e2db976,1,37,0:00:06.695296_0
6554fc3796556387d753c73d03bf43a53a3ee64eb20ce23a23278ea69113d1f97653f73b92effffd1ba3573ca437c67c492bf26679720a1e0b782b0331f2ecf8,1,37,0:00:06.920299_0
1ccfd3e7ebde69d5c1892230dd697f13e3ad1560537373b58e910b5d12179cf44eda4803e9c2a1be01ad3df7ed8067cbb751f35e4624b5da439a90e0c58b17cf,1,37,0:00:07.056297_0
4410ea7a79c5ddfb55ecb8723e09ae1dedd1b505477bb0cc8290baaa3ea986f750359d6f82559be105e6e0def32afb2fe19fa58934739b29d04eba4a86815c20,1,37,0:00:07.436289_0
c212058156a90f8c0098d5a55a4dbfaab49473242ed2e2b403b47d0537aa41a0f964fb80faaac02c125656489f9ebc4725c2b4c29b01bd5efd6955b7bc85b2e9,1,37,0:00:05.753194_0
b2851971377dce94a4ff9d1e30876cc2a66d1bac6ae63444debb88c12b570a454c3dafb74b5de058f079d3076d0c575354cfae84b74ba66b20bdb8935ba6eb61,1,37,0:00:05.657374_0
686faf8b36159bef08e14d3f9c45d347cd84df5450d41ea9a415cac157c2154bad2ce5037ad003cc2b75ad72421407f61b9b7ead6b520abbed828bf50b65b32f,1,37,0:00:06.014088_0
0c662a57f5d6b835977e3e1e35985830c0081a58c26016a6917a5a6b8b2001b168cd1036108b28cb9c2efaf9c8056ec6f4626d010d67115f11ccf1778a8ecc3b,1,37,0:00:06.779550_0
46d46684fca6e87635f20a5535fab9f2c70a7de8192ac2a9a43926559bb70c2aea6267c26fd4307eca9ee02e7bf66b386a020cd20db3d383f921a5376533cca9,1,37,0:00:07.011763_0
d20c7f55502c3a87ab2c61a0301cfa1e066844a7b2a8cf00b9ca251c5e2e32514eea3b53297106584da0955d9a17be49d94db084ab7c0fa799a5cac875cc72b3,1,37,0:00:06.337573_0
206184a2bce25fa999af8addae737f6eac914bb7476a8beee374e8781c93c437ac1c30adf36d7dd08f799aa18b1ceabab7746e2f207f2eb6462f82655c0835b6,1,37,0:00:07.746801_0
52903aea9eb0b7d20a510b2d35f2de0e68eb8220c200fd04f409842f6858a3d93ae43e4b3ad5b0980f4762c7ab301eb8fcc774abc6a1509497fd342316155bae,1,37,0:00:06.301444_0
647de58989c493664d6a260aefd932369863804760e7dd7ff2ffc51abf5863963698ed66690124e4d7ff6b91e719bef91a4aa0dc94676937582c1131cded7f69,1,37,0:00:06.644995_0
f17a3e6712dfaa311371204d59595175faece6753aa7d01406f7af2abaf241235ffbe44ce6bff2b1ef2314fdbb17aa0967ab0c71dbd1daf30f5ef037e1a83d63,1,37,0:00:07.458053_0
9acfb130724e14b84f4dc31ba237cb8107cc6df507fd4fd49f9a455d0bdae40af7b75b8222c28fed54dba6244eca04b5b529b8f4208aa77afc3e92b48a8b9ac2,1,37,0:00:06.920431_0
ce062705d78541fefd24bc37d75d5729300153ea3808503623c74b66220107e5ff3508e89f7bca96b9a519af41d5e5d795cea7524b189c3be9ecb7137eb4385b,1,37,0:00:06.823811_0
1533a794ee3bb1932f66d9aa8cc2919a0f5ba9fe94df8708d643df8328083b62de06745c28493e03fc7683ac1a92a9537694a364a39c39add60a950e40d0a42e,1,37,0:00:06.301666_0
b6fa863ad82421880b5e1fe4a8b0eb875d6e9c3fa0c00ab203b0fea047997e4196b44b1388b74a1679f692667386f4f8929025de588dfe9ce23d9f7bf2e27e6a,1,37,0:00:07.104542_0
f113427fee305be7dcb8c28b94eed2c425edae37e2098e950e6d4838ef9c54f4654d0e32c16c51d24957f9b51bb416c1d8701af53879d0d5d5e65fe982d76061,1,37,0:00:07.059700_0
65df3a346a2105b5ded19249bdc0a4c15e46e7079175e150fc469ab7a73f4c2a1cc8f9591d59b3f0e3b3cc374ef355eabeb804a25400153a51012b78c82c670e,1,37,0:00:06.172701_0
4ceb1186c396a01ac56e5e9cc537e5695efd3fbef5524cb74f4f3f108f98837fada8d833080dabf981374395b4c6ffe8d36790c88997cf13cb1852f1e4f194db,1,37,0:00:06.114287_0
ccb22761f10e3ab7ebf988b2d645b3b1f445569309aacb19627c3ee1d42522e266701fdac8bfe606b5537022a5d8d8d5af59ae9369acbd2563b90553f5bae9ae,1,37,0:00:06.047188_0
cc2601b26cf8a5b8ec81ff8ad7732724de002def163df5c5d8331dd0ac88c876f40b558ee6473bb634d0906e205359e80b2c03cd93b4f00e3a3d8f61c821e09d,1,37,0:00:06.305404_0
f59eb5e7d2e830f3a89c3e69c95050a17d8a2daa3a3918628397723b751bc8ea9cf3e8fc89db14410f48e483fa5747c302f7cc31595a081d56c1314708f7060f,1,37,0:00:06.126177_0
2f978e8cf6ba0624b3e4bff38d010f937d0dbe56032364dee86433cb7ee1556bd7d1d4b5eb6f3406e4f0fd1630c48d7a42d14d9df3a996a66ca140d206f9e22e,1,37,0:00:06.399572_0
82870e44dd70154ecaa3e6740d0a35dfd4758763b7e69ca91cd79b16592578c5b51aa2f8764bc607005881787019f88d9946f77a33dad5ae4cd32b9835f8a4f9,1,37,0:00:05.910564_0
74d724408308f67803d293347859d58754290e956e9283e406280a7d4eca32db0a2edc1e3b8895e8fdca6e8d269d2df385826ca4bd153bf5b3bcc90e7a4e2b75,1,37,0:00:16.553479_0
7ce683b98ef5c9879a8e73959a5fa11dd98e97cbcfa1e11b4227f69f52c03a1b24790a9d20ea8c6543acfab086e058457a1ce29efc631ed02d775373fa54209b,1,37,0:00:11.264179_0
bb6733b0f8564116a0ce90f0a7abd389a61feb496ebef3d14419fe77a212c7a5ca2bc35444db11e221ae54ea3a40078118ceecea683368d10901df5820c39596,1,37,0:00:06.947829_0
bfc3a2d3f5cec70e31091b993b511f81258d5d8794685c01fe603a7a82b18618136fcd88582027dca589f1d05a60c760cacc4d853c175ecb0b311f99d0c47fe1,1,37,0:00:05.935000_0
342d98aef0c87e32e4d1e8682e41c23af4baeeee665ffe318d2b0024665340432782db3b4f13a0cffff549d7723b0ad734ee4f5f29f67a5aac43f9ff07c7c78d,1,37,0:00:06.120002_0
ed6fa441c1f890c23a2ad7574cc43e57d3c219fa37f87d40fd5d14df82b46ab6bfedc4894a179cc881a4fab5e79db240157dc76a8e9b883a65f1c0568d37093a,1,37,0:00:06.231282_0
5f14452d6bb839ea16060b23e9033b7ca3c77270e91951bf381143b1913ad44ebe2b406067fddfd0c5883ef4581d1ba0aaa6bead086952c82067cdaf32793746,1,37,0:00:06.985903_0
7db4659b067591d0fe6cb3793f3c48d0eba5320464c3312459146c433b8934928865710b64428af45205515624a305be7ed644c0a44bd3ebb4a69ce536504bbd,1,37,0:00:06.222553_0
778a3933abba1e48ee576fd81cec2e65a2d24b666cf62cf12d5d3da48423289c3852dc4a277c6d6158db25af55baa9f50e546bc36b5f512859b88547bfccbbb0,1,37,0:00:07.945639_0
047164869a7a6d75f9b604900e634a0cb4dcee6390adfbc8cca60979dc5db0dce4a6100dacb7f687075a7de50a03d488073fdbc925d79e032222766073186b79,1,37,0:00:05.901715_0
c0f2ec00aec6a1e9d5c489ae0ae234d586e4c9a11782a195232dda9b37c7e906891c2f67b23e8c7719e727065efa081f78719fd784fab19131d493b319e545d9,1,37,0:00:06.901149_0
fb2ea854cc476e438348cf7f169156d83e738414e430e09fba543c0034e9be827d61753d12c458dc968a2319e20c82545821673a59c8c6a8feff95ab5f41c80c,1,37,0:00:09.020343_0
ef45a654106d1487096b73fb70d2a7101a3ca6d453ba67fef259c2ef8d213d4a8e4882d0027d25e2f531eb9e24d686ff9835123fd02eb68195a73cb81eb550ad,1,37,0:00:06.615483_0
bcd613e10a682df22395688782c84a781d1216edf34110e439317fb6d2caf3b24e0a1371d3bce72711d0d82eacf72c39ab49b99a2e45bb68b1caf76301aa29a4,1,37,0:00:06.956467_0
45cb7f1314f5068386daa789a2a5723e32408cf1e0983bc202a457d99d07fce74ca5144ae5fd3aa48fd9bc5237ceefdd2f2a0a963926e9c767b3d96980cdd69c,1,37,0:00:06.873453_0
5c7216c75c02f675d4120b02a74cff691e4f035701fd2693e052f49809b4cdb0c3b81c42c7943d4a977d61d8bbe1d5dd94dbcfbdd8f61948ca882bcd03aafc71,1,37,0:00:07.833608_0
d10793466fafb93e2421b576cff15b355b3879740ede450b1a3a7baf7d26e51ab05dbd664d6a2d1f7aba296c3e74655620ad8f4a09b826d3678520c86c95a1d7,1,37,0:00:18.443195_0
e076f0b16bcc2aaff9e7ae47f24b1c02d81d4af59e8d2f4ae457ea0a18fa81ed62e866957063aa17258c5ad29ba65695d7212ed967277754f531ede5db106916,1,37,0:00:18.687815_0
c20e6968c86d232249db90bce92bcea17529cdcb2b89be7798699b6152e85c9f5d44b1d4e21110f1053d30b105e9549d60aae9bb665d94aaa7841c590fc387f0,1,37,0:00:07.565812_0
f191c558d6d162afd13fde51707ee233090fea61f1dc75727b717f83536733659700667bd8874202331e766b8513a97c1a95e5757a03424b96ff6aa87460467c,1,37,0:00:08.108052_0
5c0c2ae3c21bdadcc71b6442b071054503d4fe5e4d0afdfad3d86a64e063815a38168690cd9e643a0c8f9a9434673a53cb6b9dad2344017658321e1d61f60755,1,37,0:00:07.197753_0
5d40938d5bc07d6fbfe4a3262c32239ae2ac147258ee247b93044c29a5d2869e807a3c328c36d1929eba9dc95d0dbe5f8d2aee6deb8c7757e08c751c0491ff37,1,37,0:00:07.946127_0
9a82b66de68214c29b13aaacf7427961c47f28e2b76f4116d96570339be44886ab5aa54cd92f15461094fd5c21b8280ac47c435d876c5870aa1d2f5c7440bb18,1,37,0:00:08.105326_0
73152b0f3995e36b0609ee2122225329e6760e3d59f755452fe2017b6de1edd00df70cfdbba3036fe332666ba9f2e365cc9e2c7aacde443bdb50784b07bc985d,1,37,0:00:07.188668_0
53dd1f8332007ad370b27d3086fe3572d93111063740d660eaf332a0b60c52c73eccc631acb93fb77ebb3fcf0be0cd5d7214c099f7b167ac9b120e85b4557a5a,1,37,0:00:09.430118_0
4d1d67aac41b04a2de68db4f0859238fca16925097fc77df5bfb384723dbbbd3c0faced40b4b8b4fd2b533ded50fc462fce0889aa6f5f94cd9c456c3abfdaba8,1,37,0:00:07.434082_0
78531eb0021b25afec41a7d30347b74cb8a6057908eeb541bd51686fbdbf763eb305e40f452c960bddbb1f7d3ec0784a25e2f2aae85ff1c554976e9fc5f65596,1,37,0:00:09.399940_0
e912e467bf8fb1a259833950cbaec02f78ebea891fc81ab40eb9c3776b67da6941169764ffb80437bf0c5926360b09f966cbc3100bdd897fd091ab22923de7df,1,37,0:00:11.115306_0
04ec68a1f9c5a5f08ac0f2416a42eb0472647acbf3d9be34ffd7c94b386ceb210f7146ef81ec28c65183ddbfb073621ed0e4ceec14c5b2705a15ce77a57cb8fa,1,37,0:00:09.941632_0
ed977f8bbbaa9a9f8a62c4ef74efa29ed1b245de3f56b7a6f23836fdcd84c5ef839f67be33a14bfb00ff595084852044ce81abaf3ecc9d8899995b5c0c831c2e,1,37,0:00:27.515916_0
a70c46f0cc1fbf83700b40b93dce3b9c74fcd663a0383c0adee608f084126bc879ab6c873e855a0548e2670677aca952844d28622837b154ddf8e4781bf49ca8,1,37,0:00:31.829948_0
f8424c945579f8ab5619ca58a2f6ee40013a2d29cf08d00fade30cc4169e4f8aefd7060aad96071e3c8d293fd9a16735857aa5ac66ec91e010c1abd74b39bb66,1,37,0:00:06.688515_0
a0ede2196e875ca4bc4f5faaa7c6b2490d186fa3368e1efc936f53a156b32089529a58500f37df0e426210a2b756ad4c80bca9d36d2fad396ec8339cd98e8e73,1,37,0:00:11.613342_0
02818c5a00ac653e79d7015f8512c0a2e448e7952259f365325304fa6f60104a3e7feeb6da559b8824d36c23f5557ea7d4688209daf5fa1ea4a3a226287c2606,1,37,0:00:18.557573_0
d4be642a63c688a30d081150bb7aca15c2c97ccf414bbbd793940e779dd7e855f5c2f28304372831f615391e0bd465334d9b3df1ef092b4b6167b2a973033cdb,1,37,0:00:12.912300_0
cb9cd538feee6e860d2acae763d015b17e367a61b3b843d6cc3be623f662313d992f7bc0d0c561671c8ac0a23c346b4a598bee7d1f8777236904198a59751dd3,1,37,0:00:10.580784_0
b90cb53d4e901a94f9591979a9deed17db2c89870ee0f405a57f6ec262bdb64c3dc080158feaf3b46597c82c3280ff3a8e84db9f291417f0a832d84a061b90c1,1,37,0:00:08.753437_0
201dce9211e1c227bd72beba802190cb0410c6b7799094854561b9d5248f1589ce5cc05818003e64c3ebfa5f2028985629899a44922546cee764a422a8feec46,1,37,0:00:12.856332_0
f07717ba11dbafcd235625b96d31304993f9322787de296a8905693c1a93fe214cd969893ccb3f0867a33fa4cb4959a1c0128628365c17890e480325866b3cd5,1,37,0:00:12.124506_0
cbeb66636976abb8e33b6bde721a5ef21a36aab324585f4ff16976c37aef2cc67b10b2052027c1cca09b310f77a6b1e09a75293437e9958266dc2fedb0a40aa7,1,37,0:00:08.087374_0
7e89cd37ec630fb3929728854f478cbcf8ff5ccc2fb7c901555f3ecff8ce7dfea56fd3bd35e773ff6bb91f910cab73b4765d685d710ffe6192f8b8b8115bb756,1,37,0:00:07.266645_0
40a2d9503c0c8b6cbcc4dec0c57302a08c8f11b4ce2d32d54c92d8432f5089d79ca5f2da6a4eaf7d6acd0a70282d6bbc007ac7ebb4d70fcf9342dbec32457c7b,1,37,0:00:06.868294_0
207badfe7d547473786d44366682c7b202c2721388447ce77e61de855492617d8bef9173bad8f25325e816d5d4209a4962f86616352ce53bf0b43f9fb092f3b6,1,37,0:00:07.318475_0
0cf88c093af849186743d0a1749cb4a0ea2d1760da16d1b67c3b2b4b48b3f2620bc7b966223f2a39aeff05b0120ab03d15807dd5d509458ec40abc3f266840ff,1,37,0:00:19.762618_0
97724517e9869b4ba72c844755887ea01666855e53ab8362cc3774504520599b902de052f2c7d3f87cd4e4ed04da3ddd58b3f7a73e691006ac28890ca016d7e4,1,37,0:00:07.180009_0
40c1cf0bf2e2050cb1e5fc51687de426a7811c9bf020e09fe32ab403aaf5efd30700206c11ac29ad97d79be0f58555ea412a9e5c40aa8262944f5f028589cf4d,1,37,0:00:06.815741_0
33858b77763023d96f20ba7451410925f2430ad7105007dfee2efa0bff91cb99ff5c880f877abd653044beea8a2763bf6d9e819a3b21825658c5f5da497a9296,1,37,0:00:06.804805_0
2e064de4805478470dd87a6540cbc0bc2cb4999d5329a505f40b03b6f62bb8b0acd4267230934456fd8d6c3fcee88c104a577c66057bdd17c8919cf84733e0d3,1,37,0:00:06.655100_0
0e09c57420e26ef7780f7fc282657f1b97fb434eb1f145e30ee67379d10b5fca1fae83df93d8fe02191ec069cdea754f47c3bb515b0e6cec275df5ca530dbb28,1,37,0:00:08.127659_0
8ab4ee03c5a386d4639f04bb56a33e74b790e8fe0192930d728aec664b27eab146f58a1e222c7ccfaabd1806213281131dcbdb31f3dbf711f814023840ba5f64,1,37,0:00:06.958180_0
1645168eda1dee41038a298304bb4cc853e49846bb9e8ef3601134581a7665ae02ea7ed7ba26ccf4adad087f10853e46d4759b00ddb6aeebd61e202bb895a49e,1,37,0:00:12.147861_0
5f26455e6f56f26425c161700d1ed4f8153d4a844d8afe0ac397507bfa6b9a9c60b01df78f962ab5d75a24c6bd53fa690ea80f5a3705c7753fc2cd59da4d54db,1,37,0:00:13.217218_0
0b50c06d1bb9b155df8a4b0b9a8b517c090bc3849fb4d460b6a7fdf43bbfc861c31c1253d4258cd29e7acc3f22d975c53eaa67b674de288106bb026633608395,1,37,0:00:29.055619_0
8bcf8fb1078ec238be3f6b81ca139a0c1141ef46fc8752d6564686ad92692a83eae3c5dbe8b08e949e48856cba77d4b088b3e30b09ee2cbe49fcce577db4471d,1,37,0:00:11.532562_0
4f07640d316a755d8b715ddd5ff4f0627af0d30e691e993cbd0b7e83cc16520a39b642b101172d7e823eed0fe0bd30a2f6bdfb1a47a1b1d04af312736842754d,1,37,0:00:19.148951_0
f49b69fb232fbb049bac867c7c1a75cf31e22814f7c6c74acd036c78254b07b5fedb35d01cd2c700b89ef4a4b38c6039044a0c7fa2a32548314ad2860bbae1e2,1,37,0:00:24.097035_0
2475e70309d80bfbda3feb7f762862514c1f8bc5f8fb7a6b4e61f2e1448e5bb07cd7ac9bae299034b379e6fb4734a9a7e47dc69c5f82b64dabf23f01721dd10a,1,37,0:00:10.131643_0
802687aea92df27ba4f1a19d992a2253a2c535b5bfbb64ac375b270f10644c46d78939c578573355843a0175892741bee8ab30610064d89795e4004a600f95d0,1,37,0:00:11.702505_0
74fd65552344bfd2f3b09722f3959a10e5d03daaed98f112c2b2b3347d8cbf704e8f626ae949f2f621f39b6f4386d96139314d2f2b8ce058800c461b34b3acbc,1,37,0:00:28.784978_0
6a7b68fcaf7caae352c1e873c8e964142b3a7cc53874ccfcf66150946a06b75e03b0c14ee239728504e8f23a38012964debc2fa6b3df735990aa14bde42658e9,1,37,0:00:10.702731_0
470ff81dbca2d22a44914dadbd223235129bc1fb79db3c17183670a04a07aedaa53778b7607f4268b9361be700b866f3cb81b125ed791a95573ad280c8add960,1,37,0:00:11.479903_0
cba35c0d90166e3cc58778ec606f3efe8ee8a4bfd1a353f0251eb450b07d000b48ed83a1000435955351d5a89b2024266092a73a17456b23cb18531402ffb32e,1,37,0:00:07.328001_0
7fee74815440193f797b5472f515a06a0fc3cbf094265a959a6a3caef55f9021ac20c3ccddba759d2b4ed9ec78c64dbfe27a3ba3400a361c22f1bf656a35652d,1,37,0:00:15.435320_0
471e1847b79a21e91f5b33a4cdd7c73fd621856019e41f792978fe3ad852483d42887213d1a89db5ebabc984102b0e43fe576b8d16fbe4ea04ea4fa260d1ba7f,1,37,0:00:07.209846_0
24a54023d9e7a28677603baf3a58ecf23d2ff17813c558f4180783adfde33d6029e078e8e7ba862b0d7d01918d7c4ecc7e634b9e97b346ceaf3885576e220ccf,1,37,0:00:07.587515_0
493ebc3d2eaa56a9949bae17cc8402cf81ad17f10f4fcd6abd8971e2303e269940fb9d15ab9aa2490439d70a6da91c1d4085f1de2cc517a01f65ffe5fe2aaaf7,1,37,0:00:06.842143_0
44397f78d75fc609f845e5157a74d595b328a304d2c991194ba997715fe44b3ed4f492e623ef467803f99d97857cadc6ca0c7f1ea97a19de3774a113ea0d60b4,1,37,0:00:14.966624_0
dbe450f7c07c5da96ae75fd9bcb2f340184bcfdabee923895bf9a950aff78f400f1788eb441d78f816785df6d9aaab1a271ab7247d77a2a1aba04667061e8e79,1,37,0:00:07.569493_0
89d425374d4ba3f8f07a7e1a56c9fc50fe448b50aa79faead64e3b68e287120b8b0356ea2e753cda48edc83899172ccf3d18ecacbcf0130abda3bb7f27a2c258,1,37,0:00:06.525369_0
b18d08d54a58b87b4acefdf281f12499527f3d59057581d2716eca6ee771d0f4de1746bb220b016d693f7717c2d21140bf44d0ea4f50e0d5e874e3825584c259,1,37,0:00:07.440497_0
4c28333028bfe4402c65b7eae91943f189190415cebb2f9c6b57228633ce02357dde768972f7782184949a6e29cd025df7b136d105de7c6f141ef4c79bc2c615,1,37,0:00:14.461460_0
c25a3d9ff6b1361c7e0b23bde9731420e23d6312e7d9b4a019b93a3e888a04ac9a6fb78c59a0e232d472e3188754b71ea5fb1c6b3b7b905244244670bc7fe3ae,1,37,0:00:10.746927_0
f8e1c8d93b31655ff63d64975f46537bcbfdf4ac76fb6d5036af6c19cbd9663a3fbba868ac7f95ac74efbff519a4517f13916d219dfbd9483b2074524ae007a4,1,37,0:00:29.015917_0
b53ac0d9e3cdb5e2285afbebd292dce588f5f73b3c1af1cacc015e474bb7ac1d838390aaab7ce2d07b5cfc7c803afe45a2f35fc0087d257e6d15bdb16c35ac7b,1,37,0:00:13.274739_0
14ac7bc37a40b169bab6a9446180c54f98d2d5e2306871c86c42e4173ba03ce114603da5d930c18b7e2880b88c3e8d338a6460e6f7dd49e3ea433ad4e11d9afb,1,37,0:00:13.216171_0
26b30c6ed42c06d412c816816f85de7c481dcb277f6e19297e1768a3fed3101d3c71f22f07c90f6e63d4172ddbc867d3b9f42497f7b7a401d13450c9af78d69f,1,37,0:00:12.279693_0
1e1f291732033eefb2cd77d35455bb4aa307d11c1f430905f5efc0d46a2c36c1576f8608acd675023954765a98c05cda8563ed5561e616f0ec23046e3fc3769d,1,37,0:00:14.711294_0
2eb61b2f55fed03a2587b2cceb1876289b95d5dea7cbbf73dc3a778b2fd377e7b725bdfec3fc0402cc17f1a5b43fa0c9e5c2fb9b36b50003f8a4d9774bddbdb9,1,37,0:00:11.935042_0
bb4527584e86624deb2d921ce9603067563f49810f9622e69344a6a69147dc1b947b85a7b180bbd3cdc29917a9d2a5d79119a0d1a554d9c581a71bd76dcb1d15,1,37,0:00:08.062614_0
11f045364091a711a07d69a21ed6329d0cfbea65d8b77db2836a0ed0ebc9d7a058a92b2235c30e70fd271faa4fd08209b84a88bb2c6cdf655c4ea211c8f35ba1,1,37,0:00:14.388697_0
3932598d30a37ee0f4ca625d7ec1a8d264761afdc95fcf1e786942fbf6c41d9f1c4a2f6130b0656f3dbbb290df514e76c19ad51cdb3483eed7cbbeb2fa816087,1,37,0:00:13.943472_0
7aba649ecf15717584dc3550e14e91e352fc0ed0457f689e7d243813d666ceeebbf879c357494c6acf30a7e87f7b11865d0465d49f4ff1f18020bc76d22ddb40,1,37,0:00:07.857455_0
09cea427c93ad3d6f3af9019b87b20a6cc8350d0f750df7bda46125f609bcfa67049f8a876d2b9f08f230efa6f4a36e41993636bb746c21b7f14df788a3b3be7,1,37,0:00:11.758696_0
5da8540e7f74f87c38cbfb018928a5ce4cc813be6c718f3bc889ed1e4ea67f6eabe7c443403b8174d06f9e3f0a68a439ebe884192eb4667d17526e8222acbdcb,1,37,0:00:07.237227_0
91aecdd4740e97be229ad157b3977fbd30376596f97514d9c7a0d73e91d57111b7d54a168fa4ccb4ea001525bde624b68cc4910f3c1956f48fd494ceb7e190a3,1,37,0:00:13.138023_0
0582c600ee335a7105e6f2b5dbeaff653d4376ddbf6b3dff48e44e8436e65a9aac0fb259cbcdf93dae8a7c7afca3414f11f9d663f81b9cd7fa7dfdaa1792145e,1,37,0:00:12.544681_0
d999847868458621c021be14c6c689d20d8f4fe7f08c1459bc7e5caa4d64420b3ce70ed704042fed27137523d2c4bc1ab77989422219f577aa75891f714b3f8f,1,37,0:00:13.374902_0
d38f917f5bfd24bcbe75d68943ab1afc868f74906d0cc789448f79e743acd2a0ed256ca3f58d7bac7e3361d0bd6a0bfc34a5b9129899382168e3c151bb460840,1,37,0:00:14.420142_0
f267a70abe1eef1394f1bec7ddc3863d4f62920fe1aab091e95f891f54b174af2eeeccc3383b0953edd6d4c3f35b208c9ee051979a907f125dea0f3267357829,1,37,0:00:08.810631_0
3e4ad480231171184034799bd9857a2cd07669cc402237d7a503a4e7faa1ac04370b243d1f86e7785b13ece8005005afa60b433be026c46d9e43335e20008c24,1,37,0:00:10.740152_0
3901b00b96048653f3859bd63e3a8b9ca25d2af6733320930f0050cbfc2614659c730a356078c80cddbcfe1d3a817e67e6750b434871a6be9efbae520db2f601,1,37,0:00:16.592975_0
8cd34ccc8088d657fba75f9ffd13ea61a13299ec3249fe8b55babeee9b521e79718e42a9a0ebec4d0cf185018939b381d745b0cfcdc025492f1d6d3461421c39,1,37,0:00:13.326004_0
db6adfcc15bc406173738d0613ea6f6739250ae1f5156b5d58ee1bf7ae30ee19a603d2a4b4f6f2886a16b48ef1fed930f59bda29b0be8e146ef518eec8744180,1,37,0:00:06.701470_0
59dec1a26048ce734c627fec5384261c80bc58d7e11d6cc747a159140f1b101f9126d7ffcb56e2f5a02dbb19f056f7deb3df068dc8a5b3948508cc2dc48998a9,1,37,0:00:08.495485_0
0ddd8a55aba784b7977c27376f6375df9677032b649dfeb6f46e91842f5d2369e3048616c2d8b78ac4f58b61015916c4680a16ab129a7dda1d1c29d936cdceb7,1,37,0:00:07.026290_0
10833b04f0c029eb7d9f9082f24f33c871003e696588c0c2553e4b27f062014041b69e61b907ffd7bffb29d9a8d0905f8ddb7a1f206322537907d7505456e1da,1,37,0:00:07.327698_0
0af281d5de64145b5f5a9f0a23282f681719696a25a08020038d2b72e809dcf53a36c60a0b135633043a46bcc2ab8d79852024e517839a388d76f1ca45586463,1,37,0:00:11.094082_0
4dd5753aee168036d3320228d7222e2aa6fc0c8719e40323b6c98fb0c7a22b3811262e7e54ee4da63f0b2ddaf34abf24fd2d5cedaed3e7870350106d70fb8b63,1,37,0:00:09.055853_0
b5ea3709f304bedaf7dcb65ca612ab840fa12e976b8e701577602b0f5cdd7bfc5900b06a82ce19c42bc5c0dd43d00fe615374bed2c06f850be702c99771dc520,1,37,0:00:07.642406_0
908f64642d4e32e6247f07b2a2135a810b48c8b5c97e6659e8de535e1f355cb7a9472499c128992c47dafa66392b700f62eecdccfa7335765d9d9f7c0ec7c613,1,37,0:00:27.514458_0
748928eab746cd9a171f247904b8b2501e7824131d06a55aecd7427557a463c9809c972c4e71e1e9725795880aa388c5cc8fc14bb298b336931ac54e157c5d06,1,37,0:00:13.605686_0
42f7fe72d5bd448912cf96ed42b9b3cb7e4bfc7f2456df7af29427720b565b30e951fe9c230c4610db6928c40c713b7eb01846bb08fca8a3553d62906899943f,1,37,0:00:25.297516_0
706cd7e01fd587417a468ba56f34e7cd260cb2f8fba11e7218758a240ec0154b16aaa2ec24fbf75d4bac55ee102d001ff2242b6c4f2a1d6e310aaa2fcf9529bc,1,37,0:00:13.841535_0
b242b547e7d77e016da50539ff575b6af9d0ab7b37567a59676ff9e9d699f240889cf98a49b11bddc3456c5371971b063573e6688fff10a220f614913eb4d850,1,37,0:00:11.256075_0
153855ffe5c95bf4c17f58bec6fd1fa4654b3da197d585b56a0faf4030dd8489a40f3dc7600a0cc91ff01a3b304f7bfe413be20f2cbdad7bcf063c6e36931d29,1,37,0:00:14.875947_0
98bb7791201fcd50f5ad6915cd17690dc1bf08c5f2f2a8833df67f7d1917a00b0d680cd37aadb762c9e2e322164ba410138f7f4224700eb6f11fb3a669251086,1,37,0:00:27.445012_0
a3756a7d346f1da9cad9a8f40de0b0fe39cf1155996a53e31eb4d305b1c8e6445846b29348dbde2cc6f1cdd114ea72e561bf9209cab9f4216ba0ea557e94fe1f,1,37,0:00:11.658093_0
