"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],"""".!' and with many repetitions of '\t\t'.",4030,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5541:10:5562","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],""""@' and with many repetitions of '\t'.",4038,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5704:10:5740","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],""""@!' and with many repetitions of '\t\t'.",4039,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5744:10:5765","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],""""@[].' and with many repetitions of '\t'.",4047,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5890:10:5926","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],""""@[].!' and with many repetitions of '\t\t'.",4048,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:5930:10:5951","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],' and with many repetitions of '\t'.",4054,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:6051:10:6087","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<@' and with many repetitions of '\t\t:!\t@!\t>,<@!\t'.",4064,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:6259:10:6295","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<@!' and with many repetitions of '\t\t'.",4065,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:6299:10:6320","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<@[].' and with many repetitions of '\t'.",4073,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:6445:10:6481","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<@[].!' and with many repetitions of '\t\t'.",4074,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:6485:10:6506","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<@[],@' and with many repetitions of '\t'.",4082,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:6632:10:6668","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<@[],@!' and with many repetitions of '\t\t'.",4083,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:6672:10:6693","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<@[],@[].' and with many repetitions of '\t'.",4091,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:6818:10:6854","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<@[],@[].!' and with many repetitions of '\t\t'.",4092,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:6858:10:6879","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<' and with many repetitions of '\t'.",4099,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:7005:10:7041","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<!' and with many repetitions of '\t\t'.",4100,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:7045:10:7066","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<"""".' and with many repetitions of '\t'.",4109,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:7211:10:7247","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<"""".!' and with many repetitions of '\t\t'.",4110,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:7251:10:7272","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<""""@' and with many repetitions of '\t'.",4118,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:7414:10:7450","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<""""@!' and with many repetitions of '\t\t'.",4119,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:7454:10:7475","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<""""@[].' and with many repetitions of '\t'.",4127,"[^()<>@,;:\\"".\[\] \000-\031]+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:7600:10:7636","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51",7,"getParameter(...) : String","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36",1780,"element","file:///tmp/GitClone/src/main/java/org/javlo/helper/StringHelper.java:3060:45:3060:51","This $@ that depends on $@ may run slow on strings starting with ':""""@[],<""""@[].!' and with many repetitions of '\t\t'.",4128,"(?:(?:\r\n)?[ \t])+","file:///tmp/GitClone/src/main/java/org/javlo/helper/PatternHelper.java:10:7640:10:7661","regular expression",365619,"getParameter(...)","file:///tmp/GitClone/src/main/java/org/javlo/service/RequestService.java:143:12:143:36","a user-provided value"
